60.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:16:47.0 (246266151)|STATEMENT_EXECUTE|[470]
16:16:47.0 (246274651)|METHOD_ENTRY|[470]||System.JSON.serialize(Object)
16:16:47.0 (259651633)|METHOD_EXIT|[470]||System.JSON.serialize(Object)
16:16:47.0 (259673102)|VARIABLE_SCOPE_BEGIN|[470]|st|String|false|false
16:16:47.0 (259697003)|VARIABLE_ASSIGNMENT|[470]|st|"{\"Vertical_type_info (9326 more) ..."
16:16:47.0 (259702563)|STATEMENT_EXECUTE|[471]
16:16:47.0 (259707583)|HEAP_ALLOCATE|[471]|Bytes:8
16:16:47.0 (259727014)|HEAP_ALLOCATE|[471]|Bytes:9354
16:16:47.0 (259765996)|USER_DEBUG|[471]|DEBUG|--st-@@-{"Vertical_type_info":["Vertical","http://bccl.com/RMD_Order",null,"0","1","false"],"Vertical":"Newspaper","Transactiondate_type_info":["Transactiondate","http://bccl.com/RMD_Order",null,"0","1","false"],"Transactiondate":"2024-04-25 16:12:12.0","TransactionAmount_type_info":["TransactionAmount","http://bccl.com/RMD_Order",null,"0","1","false"],"TransactionAmount":"2749.00","SubscriberID_type_info":["SubscriberID","http://bccl.com/RMD_Order",null,"0","1","false"],"SubscriberID":"0028305729","SFDCOrderID_type_info":["SFDCOrderID","http://bccl.com/RMD_Order",null,"0","1","false"],"SFDCOrderID":"801e2000007iwlzAAA","SFDCOrderCreationDate_type_info":["SFDCOrderCreationDate","http://bccl.com/RMD_Order",null,"0","1","false"],"SFDCOrderCreationDate":"2025-09-26","SFDCOpportunityID_type_info":["SFDCOpportunityID","http://bccl.com/RMD_Order",null,"0","1","false"],"SFDCOpportunityID":"801e2000007iwlzAAA","SFDCBookingChannel2_type_info":["SFDCBookingChannel2","http://bccl.com/RMD_Order",null,"0","1","false"],"SFDCBookingChannel2":"","SFDCBookingChannel1_type_info":["SFDCBookingChannel1","http://bccl.com/RMD_Order",null,"0","1","false"],"SFDCBookingChannel1":"TC","SEBPID_type_info":["SEBPID","http://bccl.com/RMD_Order",null,"0","1","false"],"SEBPID":"10006968","SAPVendorCode_type_info":["SAPVendorCode","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPVendorCode":"21623123","SAPTCBPId_type_info":["SAPTCBPId","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPTCBPId":"21636008","SAPField9_type_info":["SAPField9","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField9":null,"SAPField8_type_info":["SAPField8","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField8":"","SAPField7_type_info":["SAPField7","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField7":null,"SAPField6_type_info":["SAPField6","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField6":null,"SAPField5_type_info":["SAPField5","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField5":"P","SAPField4_type_info":["SAPField4","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField4":null,"SAPField3_type_info":["SAPField3","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField3":null,"SAPField2_type_info":["SAPField2","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField2":null,"SAPField1_type_info":["SAPField1","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField10_type_info":["SAPField10","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPField10":"6688480280","SAPField1":"","SAPDepotCode_type_info":["SAPDepotCode","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPDepotCode":"M0054","SAPDealerCode_type_info":["SAPDealerCode","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPDealerCode":"21622991","SAPChildSalesPromoCode_type_info":["SAPChildSalesPromoCode","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPChildSalesPromoCode":"TMTE2749","SAPADSABPID_type_info":["SAPADSABPID","http://bccl.com/RMD_Order",null,"0","1","false"],"SAPADSABPID":"","SalesOrg_type_info":["SalesOrg","http://bccl.com/RMD_Order",null,"0","1","false"],"SalesOrg":"0400","SalesOfficeCode_type_info":["SalesOfficeCode","http://bccl.com/RMD_Order",null,"0","1","false"],"SalesOfficeCode":"R056","SalesGroupCode_type_info":["SalesGroupCode","http://bccl.com/RMD_Order",null,"0","1","false"],"SalesGroupCode":"042","PaymentType_type_info":["PaymentType","http://bccl.com/RMD_Order",null,"0","1","false"],"PaymentType":"Payment Link","PaymenttransactionName_type_info":["PaymenttransactionName","http://bccl.com/RMD_Order",null,"0","1","false"],"PaymenttransactionName":"PT-15635969","PaymenttransactionId_type_info":["PaymenttransactionId","http://bccl.com/RMD_Order",null,"0","1","false"],"PaymenttransactionId":null,"PaymentStatus_type_info":["PaymentStatus","http://bccl.com/RMD_Order",null,"0","1","false"],"PaymentStatus":"Success","Paymentcardtype_type_info":["Paymentcardtype","http://bccl.com/RMD_Order",null,"0","1","false"],"Paymentcardtype":"","PaymentcardBrand_type_info":["PaymentcardBrand","http://bccl.com/RMD_Order",null,"0","1","false"],"PaymentcardBrand":"","PayId_type_info":["PayId","http://bccl.com/RMD_Order",null,"0","1","false"],"PayId":"","PayerName_type_info":["PayerName","http://bccl.com/RMD_Order",null,"0","1","false"],"PayerName":"","OrderType_type_info":["OrderType","http://bccl.com/RMD_Order",null,"0","1","false"],"OrderType":"BRRenewal","OrderSyncPending":null,"OrderFormNo_type_info":["OrderFormNo","http://bccl.com/RMD_Order",null,"0","1","false"],"OrderFormNo":"R13140397","OrderAccountType_type_info":["OrderAccountType","http://bccl.com/RMD_Order",null,"0","1","false"],"OrderAccountType":"","OldSAPOrderNumber_type_info":["OldSAPOrderNumber","http://bccl.com/RMD_Order",null,"0","1","false"],"OldSAPOrderNumber":"6684384036","OldOrderFormNumber_type_info":["OldOrderFormNumber","http://bccl.com/RMD_Order",null,"0","1","false"],"OldOrderFormNumber":"WMC22961617","NameonCard_type_info":["NameonCard","http://bccl.com/RMD_Order",null,"0","1","false"],"NameonCard":"","MICRCode_type_info":["MICRCode","http://bccl.com/RMD_Order",null,"0","1","false"],"MICRCode":"","MerchantCode_type_info":["MerchantCode","http://bccl.com/RMD_Order",null,"0","1","false"],"MerchantCode":"","IsDigitalSignatureAvailable_type_info":["IsDigitalSignatureAvailable","http://bccl.com/RMD_Order",null,"0","1","false"],"IsDigitalSignatureAvailable":"false","INSVendorCommissionPerCopy_type_info":["INSVendorCommissionPerCopy","http://bccl.com/RMD_Order",null,"0","1","false"],"INSVendorCommissionPerCopy":"0.00","INSQuantity_type_info":["INSQuantity","http://bccl.com/RMD_Order",null,"0","1","false"],"INSQuantity":"1","INSPaymentTransaction_type_info":["INSPaymentTransaction","http://bccl.com/RMD_Order",null,"0","1","false"],"INSPaymentTransaction":"a0G2t00000TpwyH","INSOfferPrice_type_info":["INSOfferPrice","http://bccl.com/RMD_Order",null,"0","1","false"],"INSOfferPrice":"0.00","INSNRPubName_type_info":["INSNRPubName","http://bccl.com/RMD_Order",null,"0","1","false"],"INSNRPubName":"","INSDealerCommissionPerCopy_type_info":["INSDealerCommissionPerCopy","http://bccl.com/RMD_Order",null,"0","1","false"],"INSDealerCommissionPerCopy":"","INSContact_type_info":["INSContact","http://bccl.com/RMD_Order",null,"0","1","false"],"INSContact":null,"ImplementationDate_type_info":["ImplementationDate","http://bccl.com/RMD_Order",null,"0","1","false"],"ImplementationDate":"2025-10-01","FormattedPAN_type_info":["FormattedPAN","http://bccl.com/RMD_Order",null,"0","1","false"],"FormattedPAN":"","field_order_type_info":["SFDCOrderID","OrderFormNo","SubscriberID","SFDCOpportunityID","OrderType","MICRCode","Vertical","SAPDepotCode","SAPDealerCode","SAPVendorCode","SalesOrg","SEBPID","DSABPID","SAPADSABPID","SAPTCBPId","SFDCOrderCreationDate","BookingDate","SFDCBookingChannel1","SFDCBookingChannel2","IsDigitalSignatureAvailable","PayerName","SAPChildSalesPromoCode","ImplementationDate","SalesGroupCode","SalesOfficeCode","AchievementType","OrderAccountType","OldSAPOrderNumber","OldOrderFormNumber","INSQuantity","INSNRPubName","INSPaymentTransaction","INSOfferPrice","INSDealerCommissionPerCopy","INSVendorCommissionPerCopy","INSContact","PaymenttransactionName","BankAccountNo","BankName","CardLastFourdigit","CardNumber","ChequeDate","ChequeNumber","CustomerreceiptURL","FormattedPAN","MerchantCode","PaymentcardBrand","Paymentcardtype","PaymentStatus","PaymentType","PaymenttransactionId","TransactionAmount","Transactiondate","APPRnumber","NameonCard","PayId","BankReferencenumber","CardValidity","AutoDebit","SAPField1","SAPField2","SAPField3","SAPField4","SAPField5","SAPField6","SAPField7","SAPField8","SAPField9","SAPField10"],"DSABPID_type_info":["DSABPID","http://bccl.com/RMD_Order",null,"0","1","false"],"DSABPID":"","CustomerreceiptURL_type_info":["CustomerreceiptURL","http://bccl.com/RMD_Order",null,"0","1","false"],"CustomerreceiptURL":"","ChequeNumber_type_info":["ChequeNumber","http://bccl.com/RMD_Order",null,"0","1","false"],"ChequeNumber":"411610098796","ChequeDate_type_info":["ChequeDate","http://bccl.com/RMD_Order",null,"0","1","false"],"ChequeDate":"2024-04-25","CardValidity_type_info":["CardValidity","http://bccl.com/RMD_Order",null,"0","1","false"],"CardValidity":"","CardNumber_type_info":["CardNumber","http://bccl.com/RMD_Order",null,"0","1","false"],"CardNumber":"","CardLastFourdigit_type_info":["CardLastFourdigit","http://bccl.com/RMD_Order",null,"0","1","false"],"CardLastFourdigit":"","BookingDate_type_info":["BookingDate","http://bccl.com/RMD_Order",null,"0","1","false"],"BookingDate":"2024-04-25","BankReferencenumber_type_info":["BankReferencenumber","http://bccl.com/RMD_Order",null,"0","1","false"],"BankReferencenumber":"O6741707","BankName_type_info":["BankName","http://bccl.com/RMD_Order",null,"0","1","false"],"BankName":"&#124;&#124;","BankAccountNo_type_info":["BankAccountNo","http://bccl.com/RMD_Order",null,"0","1","false"],"BankAccountNo":"","AutoDebit_type_info":["AutoDebit","http://bccl.com/RMD_Order",null,"0","1","false"],"AutoDebit":"false","APPRnumber_type_info":["APPRnumber","http://bccl.com/RMD_Order",null,"0","1","false"],"APPRnumber":"","apex_schema_type_info":["http://bccl.com/RMD_Order","false","false"],"AchievementType_type_info":["AchievementType","http://bccl.com/RMD_Order",null,"0","1","false"],"AchievementType":""}
16:16:47.0 (259834467)|STATEMENT_EXECUTE|[472]
16:16:47.0 (259882098)|HEAP_ALLOCATE|[472]|Bytes:4
16:16:47.0 (259894159)|HEAP_ALLOCATE|[472]|Bytes:12
16:16:47.0 (259904139)|USER_DEBUG|[472]|DEBUG|--st-@@-9346
16:16:47.0 (259911809)|STATEMENT_EXECUTE|[475]
16:16:47.0 (259914499)|HEAP_ALLOCATE|[475]|Bytes:39
16:16:47.0 (259919549)|HEAP_ALLOCATE|[475]|Bytes:29
16:16:47.0 (259963721)|HEAP_ALLOCATE|[475]|Bytes:5
16:16:47.0 (259970791)|HEAP_ALLOCATE|[475]|Bytes:44
16:16:47.0 (259985202)|USER_DEBUG|[475]|DEBUG|RMDIntialOrderSyncJsonCapture value---1FALSE
16:16:47.0 (260000091)|HEAP_ALLOCATE|[476]|Bytes:5
16:16:47.0 (260009352)|HEAP_ALLOCATE|[476]|Bytes:4
16:16:47.0 (260024643)|STATEMENT_EXECUTE|[476]
16:16:47.0 (260027132)|STATEMENT_EXECUTE|[487]
16:16:47.0 (260045143)|METHOD_ENTRY|[487]|01p7F00000VLtae|RMDSAPOrderSyncHelper.syncToSAP(List<RMDSAPWSDLOrder.Request_element>, String, RMD_Integration_Config__c)
16:16:47.0 (260059804)|VARIABLE_SCOPE_BEGIN|[974]|listOfRequests|List<RMDSAPWSDLOrder.Request_element>|true|false
16:16:47.0 (260236978)|VARIABLE_ASSIGNMENT|[974]|listOfRequests|[{"AchievementType":"","AchievementType_type_info":"0x2161fe94","apex_schema_type_info":"0x545c718e","APPRnumber":"","APPRnumber_type_info":"0x5f96e569","AutoDebit":"false","AutoDebit_type_info":"0x51484415","BankAccountNo":"","BankAccountNo_type_info":"0x7ff395f6","BankName":"&#124;&#124;","BankName_type_info":"0x48945b87","BankReferencenumber":"O6741707","BankReferencenumber_type_info":"0x20414251","BookingDate":"2024-04-25","BookingDate_type_info":"0x33bac2a0","CardLastFourdigit":"","CardLastFourdigit_type_info":"0x5085ad04","CardNumber":"","CardNumber_type_info":"0x3a279cf0","CardValidity":"","CardValidity_type_info":"0x105e022f","ChequeDate":"2024-04-25","ChequeDate_type_info":"0x75946d46","ChequeNumber":"411610098796","ChequeNumber_type_info":"0x884037d","CustomerreceiptURL":"","CustomerreceiptURL_type_info":"0xe42ce81","DSABPID":"","DSABPID_type_info":"0x6eedea1c","field_order_type_info":"0x38c544da","FormattedPAN":"","FormattedPAN_type_info":"0x10f22754","ImplementationDate":"2025-10-01","ImplementationDate_type_info":"0x85cd50d","INSContact_type_info":"0x9e07310","INSDealerCommissionPerCopy":"","INSDealerCommissionPerCopy_type_info":"0x1b911562","INSNRPubName":"","INSNRPubName_type_info":"0x1ad859c3","INSOfferPrice":"0.00","INSOfferPrice_type_info":"0x74420328","INSPaymentTransaction":"a0G2t00000TpwyH","INSPaymentTransaction_type_info":"0x7eb09643","INSQuantity":"1","INSQuantity_type_info":"0x6d19a6f2","INSVendorCommissionPerCopy":"0.00","INSVendorCommissionPerCopy_type_info":"0x3557ecd3","IsDigitalSignatureAvailable":"false","IsDigitalSignatureAvailable_type_info":"0x51e8e212","MerchantCode":"","MerchantCode_type_info":"0x2b1064e2","MICRCode":"","MICRCode_type_info":"0xb1e6944","NameonCard":"","NameonCard_type_info":"0x1253d80","OldOrderFormNumber":"WMC22961617","OldOrderFormNumber_type_info":"0x17cba7c4","OldSAPOrderNumber":"6684384036","OldSAPOrderNumber_type_info":"0x3fd4f6ab","OrderAccountType":"","OrderAccountType_type_info":"0x47f8fc5c","OrderFormNo":"R13140397","OrderFormNo_type_info":"0x6f99101e","OrderType":"BRRenewal","OrderType_type_info":"0x25a66fae","PayerName":"","PayerName_type_info":"0x3ddfb41f","PayId":"","PayId_type_info":"0x3dc5a5e4","PaymentcardBrand":"","PaymentcardBrand_type_info":"0x1a7b4ba2","Paymentcardtype":"","Paymentcardtype_type_info":"0xc368c5c","PaymentStatus":"Success","PaymentStatus_type_info":"0x4c09ae89","PaymenttransactionId_type_info":"0x5c73d869","PaymenttransactionName":"PT-15635969","PaymenttransactionName_type_info":"0x1c95ae1e","PaymentType":"Payment Link","PaymentType_type_info":"0x24f985bc","SalesGroupCode":"042","SalesGroupCode_type_info":"0x25050a4c","SalesOfficeCode":"R056","SalesOfficeCode_type_info":"0x67772e15","SalesOrg":"0400","SalesOrg_type_info":"0x56a389bb","SAPADSABPID":"","SAPADSABPID_type_info":"0x3e1f22b6","SAPChildSalesPromoCode":"TMTE2749","SAPChildSalesPromoCode_type_info":"0x33450853","SAPDealerCode":"21622991","SAPDealerCode_type_info":"0x6d1c9fa8","SAPDepotCode":"M0054","SAPDepotCode_type_info":"0x27383de1","SAPField1":"","SAPField10":"6688480280","SAPField10_type_info":"0x6075a122","SAPField1_type_info":"0x7be93aef","SAPField2_type_info":"0x72011be5","SAPField3_type_info":"0x1430e771","SAPField4_type_info":"0x59812864","SAPField5":"P","SAPField5_type_info":"0x6b0d4ff9","SAPField6_type_info":"0x1129af4e","SAPField7_type_info":"0x2b1d975","SAPField8":"","SAPField8_type_info":"0x52a3134f","SAPField9_type_info":"0x53d0fc65","SAPTCBPId":"21636008","SAPTCBPId_type_info":"0xf5f6a8e","SAPVendorCode":"21623123","SAPVendorCode_type_info":"0x3a96061","SEBPID":"10006968","SEBPID_type_info":"0x495a2230","SFDCBookingChannel1":"TC","SFDCBookingChannel1_type_info":"0x1d3dccaa","SFDCBookingChannel2":"","SFDCBookingChannel2_type_info":"0x69c2de99","SFDCOpportunityID":"801e2000007iwlzAAA","SFDCOpportunityID_type_info":"0x21a001a8","SFDCOrderCreationDate":"2025-09-26","SFDCOrderCreationDate_type_info":"0x3973ec0e","SFDCOrderID":"801e2000007iwlzAAA","SFDCOrderID_type_info":"0x4ad83f16","SubscriberID":"0028305729","SubscriberID_type_info":"0x351116c2","TransactionAmount":"2749.00","TransactionAmount_type_info":"0x149dec89","Transactiondate":"2024-04-25 16:12:12. (1 more) ...","Transactiondate_type_info":"0x32a87188","Vertical":"Newspaper","Vertical_type_info":"0x3903c844"}]|0x697c47b3
16:16:47.0 (260271890)|VARIABLE_SCOPE_BEGIN|[974]|OrderId|String|false|false
16:16:47.0 (260285869)|VARIABLE_ASSIGNMENT|[974]|OrderId|"801e2000007iwlzAAA"
16:16:47.0 (260289290)|VARIABLE_SCOPE_BEGIN|[974]|objIntegrationConfig|RMD_Integration_Config__c|true|false
16:16:47.0 (260471944)|VARIABLE_ASSIGNMENT|[974]|objIntegrationConfig|{"Id":"a097F00000G5pq9QAB","RMD_User_Name__c":"POSOAPUSER","RMD_End_Point_Url__c":"https://sappoprd.tim (181 more) ...","Name":"PRODUCTION_SFDCTOSAP (10 more) ...","RMD_Password__c":"HP1nv3nt"}|0x33e4d190
16:16:47.0 (260492376)|HEAP_ALLOCATE|[975]|Bytes:5
16:16:47.0 (260497485)|STATEMENT_EXECUTE|[974]
16:16:47.0 (260499875)|STATEMENT_EXECUTE|[975]
16:16:47.0 (260517076)|HEAP_ALLOCATE|[975]|Bytes:4
16:16:47.0 (260532406)|VARIABLE_SCOPE_BEGIN|[975]|inputHeaderMap|Map<String,String>|true|false
16:16:47.0 (260552427)|VARIABLE_ASSIGNMENT|[975]|inputHeaderMap|{}|0xe63984b
16:16:47.0 (260557098)|STATEMENT_EXECUTE|[976]
16:16:47.0 (260560627)|HEAP_ALLOCATE|[976]|Bytes:13
16:16:47.0 (260606168)|METHOD_ENTRY|[976]|01p7F00000VLtZg|RMDCommonHelper.getAuthenticationHeader(String, String)
16:16:47.0 (260621380)|VARIABLE_SCOPE_BEGIN|[606]|userName|String|false|false
16:16:47.0 (260630549)|VARIABLE_ASSIGNMENT|[606]|userName|"POSOAPUSER"
16:16:47.0 (260633809)|VARIABLE_SCOPE_BEGIN|[606]|password|String|false|false
16:16:47.0 (260640109)|VARIABLE_ASSIGNMENT|[606]|password|"HP1nv3nt"
16:16:47.0 (261468332)|SYSTEM_MODE_ENTER|false
16:16:47.0 (261481392)|HEAP_ALLOCATE|[607]|Bytes:5
16:16:47.0 (261487564)|STATEMENT_EXECUTE|[606]
16:16:47.0 (261490013)|STATEMENT_EXECUTE|[607]
16:16:47.0 (261493713)|HEAP_ALLOCATE|[607]|Bytes:6
16:16:47.0 (261498764)|HEAP_ALLOCATE|[607]|Bytes:1
16:16:47.0 (261511373)|HEAP_ALLOCATE|[607]|Bytes:19
16:16:47.0 (261623156)|HEAP_ALLOCATE|[607]|Bytes:4
16:16:47.0 (261773932)|HEAP_ALLOCATE|[607]|Bytes:15
16:16:47.0 (261794292)|SYSTEM_METHOD_ENTRY|[1]|EncodingUtil.EncodingUtil()
16:16:47.0 (261799221)|STATEMENT_EXECUTE|[1]
16:16:47.0 (261811813)|SYSTEM_METHOD_EXIT|[1]|EncodingUtil
16:16:47.0 (261823882)|METHOD_ENTRY|[607]||System.EncodingUtil.base64Encode(Blob)
16:16:47.0 (261886535)|METHOD_EXIT|[607]||System.EncodingUtil.base64Encode(Blob)
16:16:47.0 (261897704)|HEAP_ALLOCATE|[607]|Bytes:34
16:16:47.0 (261910594)|SYSTEM_MODE_EXIT|false
16:16:47.0 (261923585)|METHOD_EXIT|[976]|01p7F00000VLtZg|RMDCommonHelper.getAuthenticationHeader(String, String)
16:16:47.0 (261949145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:16:47.0 (261961406)|STATEMENT_EXECUTE|[977]
16:16:47.0 (262031448)|HEAP_ALLOCATE|[977]|Bytes:3
16:16:47.0 (262051958)|HEAP_ALLOCATE|[977]|Bytes:36
16:16:47.0 (262064879)|CONSTRUCTOR_ENTRY|[977]|01p7F00000VLtah|<init>()|RMDSAPWSDLOrder.HTTPS_Port
16:16:47.0 (262088209)|VARIABLE_SCOPE_BEGIN|[177]|this|RMDSAPWSDLOrder.HTTPS_Port|true|false
16:16:47.0 (262128110)|VARIABLE_ASSIGNMENT|[177]|this|{}|0x753c16c9
16:16:47.0 (262158431)|STATEMENT_EXECUTE|[177]
16:16:47.0 (262161811)|STATEMENT_EXECUTE|[179]
16:16:47.0 (262164811)|STATEMENT_EXECUTE|[180]
16:16:47.0 (262167692)|STATEMENT_EXECUTE|[181]
16:16:47.0 (262170732)|STATEMENT_EXECUTE|[182]
16:16:47.0 (262174392)|STATEMENT_EXECUTE|[183]
16:16:47.0 (262177383)|STATEMENT_EXECUTE|[184]
16:16:47.0 (262180252)|STATEMENT_EXECUTE|[185]
16:16:47.0 (262183303)|STATEMENT_EXECUTE|[186]
16:16:47.0 (262195732)|HEAP_ALLOCATE|[186]|Bytes:4
16:16:47.0 (262234533)|HEAP_ALLOCATE|[186]|Bytes:15
16:16:47.0 (262291755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
16:16:47.0 (262314576)|VARIABLE_ASSIGNMENT|[186]|this.ns_map_type_info|["http://bccl.com/RMD_ (5 more) ...","RMDSAPWSDLOrder"]|0x753c16c9
16:16:47.0 (262327347)|CONSTRUCTOR_EXIT|[977]|01p7F00000VLtah|<init>()|RMDSAPWSDLOrder.HTTPS_Port
16:16:47.0 (262336867)|VARIABLE_SCOPE_BEGIN|[977]|hp|RMDSAPWSDLOrder.HTTPS_Port|true|false
16:16:47.0 (262365847)|VARIABLE_ASSIGNMENT|[977]|hp|{"ns_map_type_info":"0x1716d72a"}|0x753c16c9
16:16:47.0 (262371497)|STATEMENT_EXECUTE|[978]
16:16:47.0 (262387398)|VARIABLE_ASSIGNMENT|[978]|this.inputHttpHeaders_x|{"Authorization":"Basic UE9TT0FQVVNFUj (14 more) ..."}|0x753c16c9
16:16:47.0 (262392029)|STATEMENT_EXECUTE|[979]
16:16:47.0 (262429089)|VARIABLE_ASSIGNMENT|[979]|this.endpoint_x|"https://sappoprd.tim (181 more) ..."|0x753c16c9
16:16:47.0 (262435719)|STATEMENT_EXECUTE|[980]
16:16:47.0 (262441499)|HEAP_ALLOCATE|[980]|Bytes:4
16:16:47.0 (262451150)|VARIABLE_ASSIGNMENT|[980]|this.timeout_x|120000|0x753c16c9
16:16:47.0 (262455151)|STATEMENT_EXECUTE|[981]
16:16:47.0 (262458100)|HEAP_ALLOCATE|[981]|Bytes:33
16:16:47.0 (262723687)|HEAP_ALLOCATE|[981]|Bytes:7770
16:16:47.0 (262742418)|HEAP_ALLOCATE|[981]|Bytes:7803
